"Date","aluminum","ammonium ion","antimony","arsenic","barium","bromine","cadmium","calcium","chlorine","chromium","cobalt","copper","elemental carbon","iron","lead","magnesium","manganese","nickel","organic carbon","potassium ion","selenium","silicon","sodium","sulfur","titanium","total nitrate","vanadium","zinc"
"2017-10-16",0.006,0,-0.005,0.003,-0.021,0,0.001,0.018,-0.001,0,-0.001,0.005,0.38,0.066,0.004,0.021,0.002,-0.001,1.588,0,-0.002,0.023,0.036,0.128,-0.001,0.12,0,0.007
"2017-10-19",0.055,0.14,0.005,0,0.015,0.003,-0.001,0.044,0.008,0,-0.001,0.01,0.837,0.105,-0.003,0.022,0.005,0,3.702,0.08,0.001,0.073,0.085,0.339,0.007,1.16,0,0.025
"2017-10-22",0.08,0.08,0.025,0,-0.032,0.002,-0.005,0.057,0.013,0,-0.002,0.016,1.168,0.154,-0.001,0.023,0.002,0,5.056,0.17,0,0.11,0.072,0.251,0.009,1.4,0,0.012
"2017-10-25",-0.026,0,0.039,0,0.005,0.002,-0.007,0.003,0.002,0.002,0.002,0,0.806,0.004,-0.001,0.006,-0.001,0.001,3.105,0,0.002,-0.008,0.034,0,0.001,0.08,0.001,0.001
"2017-10-28",-0.016,0.06,0.009,0,-0.04,0.003,-0.003,0.031,0,0.002,0.002,0.005,0.383,0.052,-0.003,0.017,0.002,0,2.321,0.02,-0.001,0.027,0.195,0.303,0.002,0.39,0.002,0.013
"2017-10-31",0.013,0.06,-0.009,0,-0.001,0,-0.001,0.033,-0.002,0,0.001,0.005,0.632,0.099,0.016,-0.008,0.003,0.001,2.322,0.02,-0.001,0.047,0.045,0.308,0.003,0.34,0.002,0.013
"2017-11-03",-0.025,0.06,0.041,0,0.026,0.003,0.003,0.028,-0.002,0.002,-0.001,0.006,0.73,0.075,-0.001,0.014,0.002,0.001,3.101,0.01,0.001,0.026,0.06,0.321,0.005,0.35,0.001,0.012
"2017-11-06",-0.03,0.09,0.009,0,-0.017,0,0,0.025,-0.001,0.002,-0.001,0.006,0.746,0.074,0.006,-0.016,0.002,0.001,3.238,0,0,0.018,0.055,0.335,0.005,0.33,0.002,0.01
"2017-11-09",0.012,0.02,-0.003,0,-0.031,-0.001,0,0.037,0.007,0.003,0,0.006,0.761,0.165,-0.002,-0.02,0,0.001,2.466,0,-0.001,0.04,-0.002,0.221,0.001,0.49,0,0.017
"2017-11-12",0.005,0.21,-0.01,0,0.004,0.004,-0.005,0.032,0.011,0.001,-0.002,0.009,0.72,0.104,-0.004,0.016,0.003,0,4.56,0.03,0,0.03,0.115,0.133,0.005,2.71,0,0.018
"2017-11-15",0.045,0.01,-0.001,0,-0.008,0.002,0.001,0.037,0.004,0.003,-0.002,0.009,0.788,0.173,-0.002,-0.013,0.003,0.001,2.652,0.02,-0.001,0.022,-0.002,0.197,0.005,0.86,0.001,0.026
"2017-11-18",-0.015,0.02,-0.018,0,-0.001,0.002,-0.003,0.027,0.012,0.003,-0.001,0.009,0.757,0.079,-0.003,-0.02,0.004,0.002,2.862,0,0.001,0.039,0.175,0.262,0.004,0.69,0.001,0.011
"2017-11-21",-0.029,0.18,-0.014,0,0.008,0,0,0.028,0.002,0.001,0.001,0.001,0.672,0.042,0,0.027,0.002,0.002,2.981,0.03,0.003,0.039,0.086,0.311,0.003,0.64,0.001,0.015
"2017-11-24",-0.034,0.17,-0.011,0,-0.01,0.001,0.003,0.008,-0.001,0.001,-0.001,-0.001,0.958,0.031,0.005,0.008,0.001,0,3.527,0.01,-0.001,0.001,-0.001,0.3,0.003,0.86,0,0.003
"2017-11-27",0.014,0.2,0.006,0,-0.037,0.001,-0.007,0.054,0.006,0,-0.002,0.007,0.995,0.068,0,-0.019,-0.001,-0.001,2.355,0.04,-0.001,0.04,0.006,0.312,0.002,0.78,0,0.016
"2017-11-30",-0.008,0.02,0.004,0,0.011,0.002,0.001,0.043,0.012,-0.001,-0.001,0.01,0.819,0.139,-0.004,0.045,0.001,0.001,2.386,0.03,0.002,0.033,0.026,0.15,0.004,0.84,0.001,0.014
"2017-12-03",-0.014,0.68,-0.002,0,-0.004,0.002,-0.01,0.036,0.005,0.022,-0.002,0.009,0.927,0.214,0.01,-0.012,0.007,0.007,3.936,0.04,-0.001,0.022,-0.001,0.256,0.007,3.68,0,0.016
"2017-12-06",-0.03,0.07,0.003,0,0.006,0.002,0.001,0.035,-0.001,0.011,-0.001,0.007,0.828,0.108,0.016,0.018,0.004,0.002,2.003,0.01,0.002,0.039,-0.001,0.218,0.002,0.96,0.002,0.011
"2017-12-09",0.003,0.56,0.019,0,0.01,0.004,0.013,0.029,0.008,0,-0.002,0,0.962,0.058,0.011,-0.004,0,0.001,2.975,0.01,0.002,0.015,0.023,0.419,0,2.56,0,0.024
"2017-12-12",-0.013,0.44,0.032,0,-0.011,0,-0.003,0.036,0.01,0.002,0,-0.001,1.109,0.077,-0.001,0.028,0.003,0,2.508,0.03,0,0.029,0.059,0.337,0.001,1.57,0,0.015
"2017-12-15",-0.015,0.6,-0.001,0.004,-0.023,0.002,0.012,0.021,0.011,0.001,-0.002,0.007,1.083,0.08,-0.005,0.004,0.003,0.001,2.689,0.02,0.002,0.019,0.048,0.262,-0.001,3.16,0,0.02
"2017-12-18",0.017,2.03,0.024,-0.001,0.033,0.016,0,0.062,0.053,0.001,-0.002,0.036,1.706,0.168,0.06,0.026,-0.003,0.002,4.937,0.06,-0.001,0.058,-0.004,0.415,0.001,6.78,0.001,0.045
"2017-12-21",-0.003,0.08,0.014,0,0.017,0.003,0.005,0.03,0.005,-0.001,-0.001,0.003,0.816,0.087,0.004,0.015,0.002,0.001,2.154,0.01,0,0.021,-0.001,0.144,0.002,0.69,0,0.011
"2017-12-24",0.012,0.23,0.009,0,0.03,-0.001,-0.001,0.025,0,-0.001,-0.002,0.004,0.361,0.062,-0.005,-0.004,0.002,0,1.805,0.02,0,0.017,-0.002,0.234,0,0.69,0,0.01
"2017-12-27",0.079,0.29,-0.001,0,-0.044,0,0.007,0.053,0.003,0.001,-0.001,0.003,0.361,0.063,-0.002,-0.015,0.002,0.002,2.46,0.01,-0.001,0.034,-0.003,0.318,0.001,1.46,0,0.023
"2017-12-30",-0.024,1.26,0.023,0.004,0.029,0.001,-0.001,0.035,0.003,-0.001,-0.002,0.003,0.467,0.06,0.012,-0.013,-0.003,0.002,3.747,0.04,0.002,0.019,-0.002,0.618,0.003,3.87,0.001,0.03
"2018-01-02",0.085,0.62,0.002,0.003,0.002,0.003,0.006,0.039,0.034,0.051,0.001,0.012,0.449,0.232,0,-0.013,0.006,0.017,2.662,0.04,0.001,0.028,0.165,0.335,0.002,2.18,0,0.018
"2018-01-05",-0.02,0.11,0.021,0,0.011,0,-0.003,0.062,0.005,0.002,0,0,0.389,0.054,0.006,0,0,0.002,1.953,0,0,0.017,0.035,0.226,0.001,0.68,0,0.023
"2018-01-08",-0.033,1.19,0.011,0,-0.004,0.005,-0.006,0.03,0.039,0.013,0,0.006,0.492,0.072,0.014,0.026,0,0.004,3.511,0.03,0.002,0.009,0.086,0.368,-0.001,4.58,0,0.02
"2018-01-11",-0.018,0.63,-0.003,0,0.019,0.004,-0.007,0.062,0.033,0.002,0.001,0.008,1.75,0.177,0.017,0.017,0.005,0.001,4.28,0.03,0,0.035,0.138,0.401,0.006,2.2,0,0.039
"2018-01-14",-0.023,0.08,0.008,0,-0.002,0.003,-0.008,0.022,0.001,-0.002,0.001,0.005,0.425,0.03,0.004,-0.009,0.003,0,1.893,0.02,0.004,0.019,-0.001,0.164,0.004,0.41,0.001,0.02
"2018-01-17",-0.046,0.91,0.01,0,0.013,0.006,0.016,0.027,0.003,0.002,-0.002,0.003,0.842,0.068,0.004,0.012,-0.002,0.002,3.833,0.1,0.003,0.015,0.119,0.504,0.002,3.07,0.002,0.026
"2018-01-20",0.021,0.38,0.006,0,0.013,0.001,0.005,0.045,0.008,0.006,-0.002,0.008,0.609,0.091,-0.001,0.018,0.001,0.002,4.068,0.05,0,0.047,0.07,0.275,0.005,1.84,0,0.019
"2018-01-23",0.021,0.28,0.002,0,0.054,0.003,-0.005,0.084,0.028,-0.001,-0.002,0.01,0.74,0.182,-0.004,0.01,0.003,0.001,2.917,0,0.001,0.078,0.07,0.356,0.008,1.45,0,0.017
"2018-01-26",-0.005,0.34,0.015,0.004,-0.002,0,0.005,0.049,0.009,0,0,0.008,0.56,0.072,-0.003,0.018,0.002,0,2.352,0.01,-0.001,0.031,0.019,0.144,0.003,1.97,0,0.02
"2018-01-29",-0.022,0.41,-0.016,0,0.031,0.001,0.014,0.035,0.016,0.006,-0.002,0.007,0.448,0.095,-0.006,0.013,0.001,-0.001,2.178,0.02,-0.001,0.019,0.054,0.342,0,1.46,0.001,0.021
"2018-02-01",-0.012,0.47,0.006,0,0.011,0.004,0.001,0.03,0.006,0.001,-0.002,0.004,0.846,0.078,0.009,0.023,0.005,0.001,3.325,0.02,0.006,0.031,0.026,0.226,0.004,2.02,0,0.024
"2018-02-04",-0.004,0.26,0.011,0,0.028,0.002,-0.001,0.017,0.004,0,0.001,0.004,0.633,0.046,0.009,0.012,-0.001,0.001,2.87,0.02,-0.001,0.023,0.117,0.207,0.004,1.65,0,0.015
"2018-02-07",0.017,0.89,0.044,0,-0.04,0.002,0.018,0.046,0.02,-0.001,-0.002,0.006,0.675,0.16,0.002,0.017,0.005,-0.001,2.821,0.02,0,0.038,-0.005,0.485,0.001,2.49,0,0.035
"2018-02-10",-0.008,1.48,-0.01,0,-0.001,0.003,0,0.044,0.054,0.001,0,0.011,1.785,0.135,0,-0.018,0,0,4.883,0.02,-0.003,0.043,0.129,0.611,0.006,3.54,0,0.04
"2018-02-13",0.01,0.49,-0.008,0,-0.018,0.003,0,0.048,0.008,0,-0.001,0.005,0.391,0.145,-0.006,-0.018,0.005,-0.001,2.108,0.03,0.003,0.035,0.086,0.373,0.001,1.69,0,0.026
"2018-02-16",0.02,0.21,-0.014,0,-0.014,0.004,-0.008,0.035,0.008,0,-0.002,0.008,1.291,0.103,0.005,-0.009,0.002,0,3.048,0.02,0,0.023,0.013,0.212,0.002,1.15,0,0.015
"2018-02-19",0.028,0.48,-0.002,0,0.011,0.003,-0.001,0.02,0.035,0.003,-0.002,0.007,0.637,0.093,0.001,0.019,0.005,0,3.461,0.03,0.004,0.023,0.02,0.425,0.004,2.52,0.001,0.014
"2018-02-22",-0.009,0,0.019,0,0.01,0.001,-0.001,0.026,0,0.001,-0.002,0.003,0.529,0.082,0.008,-0.018,0.004,0.002,1.443,0,0.001,0.016,0.022,0.106,0.002,0.57,0,0.024
"2018-02-25",-0.02,0.32,-0.028,0,0.048,-0.001,-0.004,0.023,0.01,0,0.001,0.005,0.397,0.068,0.004,0.017,0.001,0.001,1.892,0.01,0.002,0.009,-0.001,0.237,0.004,1.97,0.002,0.022
"2018-02-28",-0.011,0.33,-0.007,0,-0.015,0.005,0,0.039,0.006,0.001,-0.001,0.005,0.795,0.086,0.004,-0.004,0.004,0.001,3.022,0.01,0.004,0.038,0.039,0.209,0.004,1.7,0,0.026
"2018-03-03",-0.021,0.19,0.019,0,-0.017,0.002,0.008,0.011,-0.002,-0.002,0.002,0,0.28,0.024,0.003,-0.012,-0.001,0,1.361,0.01,0.002,0.004,-0.001,0.222,-0.001,0.3,0,0.01
"2018-03-06",-0.015,0.04,0.006,0,0.039,0.002,0.004,0.061,0.004,0.003,0.002,0.003,0.792,0.12,-0.001,0,0.001,0.001,2.056,0.03,-0.001,0.021,0.134,0.099,0.006,1.03,0.002,0.027
"2018-03-09",0.019,0.55,0.014,0,0,0.006,0.001,0.018,0.013,-0.001,-0.002,0.009,0.889,0.094,0.001,0.025,0.002,-0.001,3.026,0.01,-0.001,0.076,0.095,0.325,0,1.93,0.001,0.058
"2018-03-12",0.032,0.06,-0.003,0,-0.017,0.001,-0.005,0.055,0.006,-0.001,-0.002,0.006,0.567,0.093,0.003,0.004,0.005,0,1.759,0.01,0,0.044,-0.001,0.129,0.003,0.81,0,0.035
"2018-03-15",0.036,0.8,0.013,0,0.044,0.001,0.007,0.03,0.002,-0.002,-0.002,0.004,0.63,0.083,0.011,0.033,0.002,0,2.304,0.02,0,0.045,0.136,0.509,0.003,2.35,0.001,0.008
"2018-03-18",0.05,0.05,-0.013,0,-0.036,0.001,0.002,0.025,0.002,0.016,-0.002,0.006,0.503,0.089,-0.001,0.032,0.001,0.004,1.656,0.02,0,0.043,0.067,0.121,0.001,0.28,0,0.01
"2018-03-21",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,NA,NA,NA,NA,1.945,0.08,NA,NA,NA,NA,NA,1.69,NA,NA
"2018-03-24",-0.007,0.06,0.044,0,0.035,0.003,0.001,0.019,-0.001,-0.001,0,0,0.634,0.046,-0.002,0.011,0.002,0,2.101,0.01,0,0.043,-0.001,0.142,0.002,0.29,0,0.008
"2018-03-27",-0.001,0.13,-0.007,0,0.046,0.006,-0.004,0.06,0.02,0,-0.001,0.005,0.544,0.143,0.005,-0.017,0,0,2.233,0.03,0,0.06,0.388,0.219,0.004,1.07,0,0.021
"2018-03-30",-0.014,0.75,0,0.006,0.043,0.004,0.009,0.055,0.016,0,0,0.007,1.637,0.193,0.006,0.003,0,0.001,3.906,0.03,-0.002,0.024,0.048,0.358,0.005,2.39,0,0.016
"2018-04-02",-0.015,0.45,-0.001,0,0.015,-0.001,-0.007,0.026,-0.001,0.005,-0.001,0.002,0.437,0.081,-0.002,0.015,0.006,0,1.815,0.01,0,0.024,-0.002,0.258,0.004,1.78,0,0.016
"2018-04-05",-0.016,0.29,0.013,0,0.081,0,0.001,0.02,-0.002,0.003,0,-0.001,0.465,0.049,-0.008,-0.018,-0.003,0,1.661,0.01,0.002,0.026,-0.002,0.271,0,0.53,0,0.013
"2018-04-08",0.031,0.21,-0.016,0,-0.02,0.001,-0.006,0.05,0.002,0,-0.002,0.004,0.281,0.133,-0.002,0.017,0.001,-0.001,1.53,0,0.001,0.079,-0.003,0.285,0.004,0.41,0,0.006
"2018-04-11",0.04,1.13,0.012,0,-0.007,0.002,0,0.055,0.009,0.194,0.003,0.033,0.415,0.801,0,0.036,0.012,0.061,2.726,0.01,0.003,0.061,0.01,0.514,0.004,2.55,0.002,0.018
"2018-04-14",0.116,0.88,-0.019,0,-0.028,0.007,-0.008,0.08,0.02,0,0,0.003,0.511,0.132,0.005,0.029,0,-0.001,4.475,0.05,0.001,0.217,0.314,0.673,0.009,2.21,0.002,0.015
"2018-04-17",0.009,0.14,-0.008,0,-0.031,-0.001,0.002,0.029,0,-0.001,-0.002,0.001,0.634,0.083,-0.001,-0.016,0.002,-0.001,1.586,0,0,0.023,0.019,0.169,0.001,0.69,0,0.009
"2018-04-20",-0.012,0.04,0.001,0,0.004,0.001,0.006,0.035,-0.001,0,-0.002,0.003,0.481,0.064,-0.004,-0.014,0.003,-0.001,1.52,0,0.001,0.019,-0.001,0.172,0.004,0.25,0,0.003
"2018-04-23",0.024,0.88,-0.023,0,-0.047,0.007,0,0.086,0.012,0,0,0.009,0.787,0.199,0.001,-0.012,0.002,0.001,5.913,0.03,0,0.092,0.148,0.297,0.012,3.3,0,0.033
"2018-04-26",0.001,0.25,0.014,0,0.012,0.003,0.001,0.037,-0.002,0,-0.002,0.004,1.185,0.12,-0.003,-0.012,-0.003,0.001,2.655,0.01,0.002,0.046,0.037,0.158,0.003,1.13,0.001,0.007
"2018-04-29",-0.005,0.25,0.034,0,0.038,0,0,0.015,-0.001,0,0.001,0.006,0.595,0.045,0.002,0.01,-0.002,-0.001,2.031,0.01,-0.001,0.029,0.089,0.267,0.003,0.87,0,0.008
"2018-05-02",0.097,0.47,0.017,0,0.018,0.002,0.008,0.114,0.015,-0.001,0,0.008,0.8,0.175,0,0.014,0.005,0,4.789,0.02,-0.001,0.228,0.094,0.473,0.01,0.44,0.001,0.03
"2018-05-05",0.016,0.18,-0.009,0,0.012,0.002,-0.004,0.027,0.003,-0.001,-0.001,0.002,0.427,0.065,0.001,0.003,0.003,0.001,2.5,0.01,0.001,0.071,-0.006,0.205,0.005,0.32,0.001,0.006
"2018-05-08",-0.02,0.41,-0.017,0,-0.029,0.002,0,0.053,0.002,0.001,0.001,0.004,0.791,0.236,0.01,0.019,0.002,-0.001,3.014,0.01,0.003,0.079,0.048,0.29,0.008,1.29,0,0.011
"2018-05-11",0.008,0.12,0.018,0,0.015,0.004,0.006,0.038,-0.001,0.003,0.002,0.003,0.857,0.124,0.015,-0.019,0,0.001,2.488,0.01,0.001,0.04,0.011,0.205,0.006,0.48,0,0.008
"2018-05-14",-0.031,1.08,0.024,0,0.014,0.003,0.001,0.032,-0.001,0.001,0.002,0.004,0.799,0.099,0.018,-0.019,0.005,0,2.983,0.01,0.002,0.019,-0.006,0.461,0.006,3.39,0,0.011
"2018-05-17",-0.037,1.53,0,0,-0.02,0.006,0.017,0.044,0.004,0.005,0,0.007,1.555,0.236,0.016,-0.004,0.005,0.002,4.27,0.02,0.005,0.038,-0.006,0.367,0.008,5.16,0.003,0.029
"2018-05-20",-0.037,0.26,0.029,0,0.047,0.003,0.007,0.009,-0.001,0,0.001,0.006,0.385,0.094,0.006,0.028,0.002,0,2.604,0.02,-0.001,-0.006,0.04,0.361,0.003,0.68,0,0.006
"2018-05-23",-0.019,0.56,0.015,0.004,0.066,0.001,-0.003,0.042,-0.001,0.002,-0.001,0.008,1.166,0.169,0.013,-0.004,0.002,-0.001,3.595,0.01,0,0.059,-0.005,0.29,0.005,1.8,0,0.012
"2018-05-26",0.057,0.81,-0.003,0,-0.004,0.002,-0.002,0.044,0.006,0.002,-0.001,0.007,0.88,0.085,-0.001,0.019,-0.002,0,6.353,0.04,0.001,0.084,0.08,0.789,0.005,0.87,0.004,0.009
"2018-05-29",0.027,1.24,0.019,0,0.014,0.004,-0.004,0.043,0.006,0,0,0.008,1.326,0.173,0.006,0.034,0.001,0.001,5.402,0.01,-0.002,0.051,0.05,0.74,0.004,2.54,0,0.017
"2018-06-01",0.022,1.69,0.019,0,0.007,0.002,0.003,0.062,0.001,0.006,0.006,0.011,1.92,0.352,0.006,0.011,0.007,0.002,4.749,0.01,0.001,0.054,0.051,0.579,0.013,5.19,0.002,0.025
"2018-06-04",-0.022,0.21,-0.022,0,0.02,0,0.004,0.024,-0.002,0.003,-0.002,0.005,0.75,0.145,0,0.004,0.003,0,2.189,0,-0.001,0.023,-0.001,0.163,0.004,1.01,0,0.011
"2018-06-07",-0.001,0.06,-0.019,0,-0.008,0.002,-0.003,0.025,0.001,0.001,0,0.004,0.419,0.083,0,0.004,0,0,2.185,0.01,0.004,0.017,0.096,0.114,0.002,0.36,0.001,0.006
"2018-06-10",0.022,0.18,0.013,0,-0.025,0.001,0.002,0.025,0.004,0.001,-0.002,0.008,0.621,0.142,0.002,0.022,0.002,0,4.037,0.01,0.001,0.047,0.04,0.195,0.003,0.49,0,0.006
"2018-06-13",0.014,0.33,-0.022,0,-0.002,0.005,0,0.051,0.004,-0.002,-0.001,0.004,0.842,0.073,0.004,-0.017,0.004,0.001,2.925,0.03,0.001,0.051,0.159,0.429,0.004,0.69,0,0.011
"2018-06-19",0.037,0.2,0.003,0,-0.022,0.002,0.006,0.03,0.001,-0.001,-0.001,0.005,0.636,0.098,-0.003,-0.009,-0.001,0,3.285,0,0.002,0.06,0.043,0.36,0.003,0.25,0,0.009
"2018-06-22",0.024,0.17,0.008,0,0.034,0.002,-0.001,0.037,-0.003,0.005,-0.001,0.007,0.67,0.177,0.01,0.004,0.002,0.001,2.919,0.02,0.005,0.041,0.043,0.222,0.002,0.59,0,0.008
"2018-06-25",-0.011,0.04,0.025,0,0.038,0.001,0.001,0.026,-0.001,0,-0.001,0.003,0.507,0.129,0.011,-0.006,0,0,2.524,0.01,0,0.035,-0.001,0.121,0.009,0.1,0,0.008
"2018-06-28",0.03,0.23,-0.007,0,0.02,0,-0.004,0.046,0.004,0.007,-0.002,0.008,0.937,0.112,0.002,0.049,-0.001,0.002,2.88,0,0.001,0.051,0.166,0.36,0.005,0.55,0.001,0.01
"2018-07-01",-0.002,1.18,0.005,0,0.038,0.007,0.005,0.043,-0.001,0,-0.002,0.016,1.278,0.098,-0.007,0.018,0.003,0,7.521,0.07,0,0.06,0.051,1.216,0.007,0.65,0,0.01
"2018-07-04",0.065,0.87,0.011,0.006,0.057,0.005,0.011,0.02,0.006,0.001,-0.002,0.024,0.708,0.065,0.006,0.017,0.001,-0.001,4.403,0.53,-0.001,0.044,0.139,0.881,0.011,1.73,0,0.006
"2018-07-07",0.036,0.01,-0.001,0,-0.033,0,0.003,0.025,0,-0.001,-0.001,0.005,0.239,0.06,-0.003,-0.01,-0.002,-0.001,1.885,0.01,-0.001,0.04,-0.001,0.06,0.002,0.14,0,0.004
"2018-07-10",0.052,0.45,-0.015,0,-0.019,0.004,-0.007,0.065,0.005,0.001,-0.002,0.012,1.319,0.164,0.001,0.048,0.003,0.001,5.615,0.03,0.002,0.1,0.03,0.523,0.004,0.63,0,0.016
"2018-07-13",0.064,0.11,0.003,0,-0.03,0.005,0.003,0.058,0.003,0.003,-0.002,0.012,1.068,0.119,-0.009,0.022,0.003,0,4.733,0.01,-0.001,0.082,0.011,0.228,0.005,0.44,0,0.022
"2018-07-16",0.075,0.65,-0.002,0,0.062,0.002,-0.009,0.05,0.011,-0.001,-0.002,0.009,1.152,0.114,-0.005,0.018,0.003,-0.001,6.361,0.03,-0.001,0.071,0.096,0.688,0.006,1,0,0.015
"2018-07-19",0.046,0.06,-0.018,0,0.035,0.001,-0.002,0.043,0.003,0.006,-0.002,0.008,0.693,0.153,-0.001,0.016,0,0.001,2.765,0.01,-0.001,0.05,0.06,0.118,0.005,0.32,0.001,0.008
"2018-07-22",0.028,0.01,0.004,0,-0.001,-0.001,-0.005,0.036,0.599,0,-0.001,0.005,0.232,0.071,0.007,0.075,-0.001,0,1.307,0.02,-0.001,0.115,0.632,0.176,0.008,0.27,0,0.002
"2018-07-25",-0.009,0.01,-0.008,0,-0.024,0,-0.001,0.036,0.37,0.003,-0.001,0.001,0.376,0.071,0.003,0.027,0.001,0.003,1.286,0.01,0.001,0.027,0.265,0.201,0.003,0.24,0,0.005
"2018-07-28",-0.002,0.54,-0.007,0,0.042,0.004,-0.004,0.038,-0.001,0.003,0,0.008,1.305,0.105,0.006,-0.003,0.001,0.003,4.493,0,-0.002,0.045,-0.003,0.468,0.009,1.16,0.001,0.014
"2018-07-31",0.04,0.32,-0.001,0,-0.003,0.001,0.009,0.032,0.005,-0.003,0,0.008,0.712,0.154,-0.001,0.07,0.004,-0.001,2.995,0,-0.002,0.05,0.002,0.349,0.003,0.81,0,0.009
"2018-08-03",0.088,0,0.028,0,0.021,0.003,-0.008,0.056,0.015,0.013,0,0.003,0.871,0.145,0.009,0.032,0.005,0.003,1.976,0.01,0.003,0.194,0.171,0.277,0.012,0.35,0,0.009
"2018-08-06",0.025,1.42,-0.004,0,-0.005,0.004,0.011,0.062,-0.002,0.004,-0.002,0.008,1.186,0.144,0.015,-0.006,0.006,0.002,6.366,0.01,0,0.08,-0.008,1.438,0.004,0.59,0,0.018
"2018-08-09",0.022,0.52,0.014,0,0.025,0.002,-0.008,0.026,-0.002,0.004,-0.001,0.006,0.592,0.129,0.002,0.026,0.007,0,3.895,0.04,-0.001,0.072,-0.003,0.529,0.004,0.28,0,0.013
"2018-08-12",0.024,0.46,0.01,0,-0.035,0.002,-0.003,0.032,0.002,0.001,-0.002,0.008,0.407,0.073,0.002,0.02,0.002,0.002,2.982,0.02,-0.001,0.032,0.1,0.497,0.006,0.74,0,0.023
"2018-08-15",0.022,0.42,-0.005,0,0.004,0.001,0,0.064,0.007,0,0,0.011,0.445,0.133,-0.006,0.032,0.001,0.001,4.903,0.02,0,0.057,0.005,0.485,0.003,0.17,0.001,0.017
"2018-08-18",0.157,0.37,-0.016,0,-0.022,0,0.002,0.04,-0.001,0.001,-0.002,0.007,0.577,0.116,-0.002,0.047,0.001,0,3.519,0.03,0,0.233,0.076,0.471,0.012,0.43,0,0.01
"2018-08-21",0.035,0.03,0.011,0,-0.035,0,-0.004,0.031,0.067,-0.001,-0.001,0.01,0.625,0.16,0,0.04,0.004,0.001,1.803,0.01,0.001,0.019,0.211,0.195,0.003,0.34,0,0.011
"2018-08-24",0.005,0.16,0.003,0,0.005,0.003,0.002,0.047,-0.002,0.003,-0.002,0.005,1.262,0.108,-0.003,0.017,0.003,0,4.884,0.01,-0.001,0.077,-0.001,0.218,0.003,0.4,0,0.022
"2018-08-27",-0.015,1,-0.014,0,-0.042,0.005,-0.007,0.071,0.001,0.001,0.001,0.01,0.973,0.123,-0.001,-0.005,0.005,0,7.269,0.03,0.005,0.069,0.056,0.931,0.009,0.64,0,0.025
"2018-08-30",0.003,0.2,0.031,0,-0.023,0.006,-0.01,0.034,-0.002,-0.001,0,0.003,0.656,0.11,0.002,-0.007,-0.001,0.001,3.581,0.01,0.002,0.065,-0.002,0.395,0,0.24,0,0.015
"2018-09-02",0.022,0.08,0.02,0,-0.014,0.006,-0.001,0.061,0.064,0,0.001,0.005,0.451,0.049,-0.003,0.007,0.001,0,2.853,0.01,-0.002,0.051,0.213,0.319,0.003,0.46,0.003,0.007
"2018-09-05",0.022,0.56,0.008,0.003,0.087,0.001,-0.004,0.046,-0.002,0.003,-0.001,0.005,0.655,0.13,0.007,-0.011,0.002,0,3.428,0,0.002,0.072,-0.004,0.632,0.011,0.63,0,0.013
"2018-09-08",-0.006,0.05,0.047,0,0.02,0.002,-0.005,0.017,-0.001,0.003,0.001,0.003,0.501,0.046,0.002,-0.01,0,0.001,2.796,0,-0.001,0.021,-0.001,0.152,0,0.3,0,0.01
"2018-09-11",0.087,1.02,0,0,0.004,0.003,-0.005,0.062,0.019,-0.001,0,0.015,1.368,0.385,-0.003,0.024,0.009,-0.001,3.944,0.01,-0.001,0.064,-0.005,0.464,0.012,3.6,0,0.04
"2018-09-14",0,0.05,0,0,-0.019,0.002,0.005,0.028,0,0.001,0.002,0.011,0.727,0.246,0.008,0.007,0.008,0.001,1.897,0.01,0.003,0.028,0.035,0.163,0.004,0.37,0,0.012
"2018-09-17",0.027,0.16,-0.028,0,0.042,0.005,-0.005,0.058,0.035,0,0,0.005,1.187,0.126,0.004,0.062,0.002,0,2.148,0.01,0,0.057,0.212,0.293,0.004,0.52,0,0.056
"2018-09-22",0.02,0.02,-0.009,0,0.05,-0.001,0.004,0.028,0.002,0,-0.002,0.007,NA,0.076,0,0.006,-0.003,0,NA,0.01,-0.002,0.04,0.031,0.181,0.003,0.23,0.001,0.006
"2018-09-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518,NA,NA,NA,NA,NA,2.079,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-09-26",0.065,0.03,-0.014,0,-0.025,0.001,-0.003,0.039,0.069,-0.001,-0.001,0.005,0.94,0.097,-0.006,0.041,0,0,1.792,0.01,-0.002,0.111,0.323,0.314,0.003,0.4,0,0.008
"2018-09-29",0.046,0.12,-0.008,0,0.014,0,-0.003,0.024,-0.002,0.003,0,0.007,0.577,0.131,0.006,0.001,-0.001,0.002,2.691,0.02,-0.001,0.034,0.07,0.304,0.003,0.59,0.001,0.007
"2018-10-02",0.008,0.58,0.009,0,0.009,0.001,-0.009,0.034,0.005,-0.002,-0.001,0.001,0.778,0.094,0.008,0.028,-0.001,-0.001,2.741,0.03,0.002,0.042,0.096,0.612,0.004,0.84,0,0.01
"2018-10-05",0.015,0.08,0.01,0,-0.022,0,0.005,0.035,0.007,0,0.001,0.004,0.71,0.125,-0.004,0.036,0.002,0.002,2.07,0.02,0.001,0.033,-0.002,0.149,0.004,0.39,0,0.009
